"Ativo","Data","Fechamento|ajust p/ prov|Em moeda orig","Abertura|ajust p/ prov|Em moeda orig","Mínimo|ajust p/ prov|Em moeda orig","Máximo|ajust p/ prov|Em moeda orig","Médio|ajust p/ prov|Em moeda orig","Q Negs","Q Títs|ajust p/ prov|em milhares","Volume$|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 mês|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 3 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 6 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 ano|Em moeda orig|em milhares","P/L|Em moeda orig|de 12 meses|consolid:sim*","P/VPA|Em moeda orig|consolid:sim*","EV/EBIT emp|Em moeda orig|de 12 meses|consolid:sim*","Retorno|do fechamento|em 1 semana|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 mês|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 6 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 ano|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 2 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 4 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 5 anos|Em moeda orig|ajust p/ prov","Risco|base anual|1 sem|Em moeda orig","Risco|base anual|1 meses|Em moeda orig","Risco|base anual|3 meses|Em moeda orig","Risco|base anual|6 meses|Em moeda orig","Risco|base anual|1 anos|Em moeda orig","Risco|base anual|2 anos|Em moeda orig","Risco|base anual|3 anos|Em moeda orig","Risco|base anual|4 anos|Em moeda orig","Risco|base anual|5 anos|Em moeda orig","VAR %|base diária|confiança: 95%|1 sem|Em moeda orig","VAR %|base diária|confiança: 95%|1 meses|Em moeda orig","VAR %|base diária|confiança: 95%|3 meses|Em moeda orig","VAR %|base diária|confiança: 95%|6 meses|Em moeda orig","VAR %|base diária|confiança: 95%|1 anos|Em moeda orig","VAR %|base diária|confiança: 95%|2 anos|Em moeda orig","VAR %|base diária|confiança: 95%|3 anos|Em moeda orig","VAR %|base diária|confiança: 95%|4 anos|Em moeda orig","VAR %|base diária|confiança: 95%|5 anos|Em moeda orig","RentAt| de 12 meses| consolid:sim*","RenPat(fim)| de 12 meses| consolid:sim*","ROIC (IC fim) %| de 12 meses| consolid:sim*","LiqGer| consolid:sim*","AlaFin| de 12 meses| consolid:sim*","AlaOpe| de 12 meses| consolid:sim*","GiroAt| de 12 meses| consolid:sim*","Data do Bal| consolid:sim*","DtDvlg(DesApr)| consolid:sim*"
"S&P 500<UsaNa>","2008-11-26",887.68,852.9,841.37,887.68,"-","-","-","-","-","-","-","-","-","-","-",10.054799275,1.2443400208,-30.186943083,-35.485090084,-36.919600347,-36.637281844,-30.007490637,-24.94144506,-16.133969484,77.363468039,73.851105198,67.342739191,49.859855003,38.709202447,29.45843044,24.767121835,22.068397339,20.368164577,7.9924422636,7.6295790424,6.9571978674,5.1510360443,3.9990589029,3.0433589707,2.5586985216,2.2798925132,2.1042409747,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-11-27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-11-28",896.24,886.89,881.21,896.25,"-","-","-","-","-","-","-","-","-","-","-",12.025799032,-4.707020659,-31.094504413,-35.561243565,-38.990619597,-35.369793469,-28.726162264,-24.21764681,-15.305235305,37.18491432,65.313803505,67.768416644,50.055728052,38.649870285,29.481158113,24.769334404,22.062924468,20.372782302,3.8415842556,6.7475879347,7.0011747281,5.1712717457,3.9929292801,3.0457069732,2.5589271028,2.2793271094,2.1047180333,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-01",816.21,888.61,815.69,888.61,"-","-","-","-","-","-","-","-","-","-","-",-4.1793357674,-15.746064516,-36.373770287,-41.7151059,-44.893122865,-41.561956312,-35.460633999,-31.489222401,-23.726532786,75.303259044,73.711157364,69.759949067,51.660946535,39.689087388,30.189207356,25.316372865,22.515644397,20.753810427,7.7796014762,7.6151209911,7.2069205189,5.3371073315,4.1002910997,3.1188557454,2.6154418044,2.3260977362,2.1440821591,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-02",848.81,817.94,817.94,850.54,"-","-","-","-","-","-","-","-","-","-","-",-1.0007114615,-12.380903225,-33.560587678,-38.743712428,-42.692115533,-39.22789985,-32.904638442,-28.69120328,-20.419834804,82.887016315,73.696890274,70.345449846,52.009648791,39.830762792,30.297051593,25.423671026,22.605230173,20.830547481,8.5630816338,7.613647054,7.2674087738,5.3731318625,4.1149276266,3.1299971647,2.6265268085,2.3353528687,2.1520098863,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-03",870.74,843.6,827.6,873.12,"-","-","-","-","-","-","-","-","-","-","-",-1.9083453496,-9.8892683432,-31.705595382,-36.795267303,-40.863340623,-37.657781501,-31.171151232,-26.900442422,-18.219642538,80.481065125,74.439873864,70.611256402,52.16724988,39.924221454,30.325440879,25.451944656,22.642735866,20.862666701,8.3145221204,7.6904049035,7.294869326,5.3894136765,4.1245828681,3.1329300701,2.6294477654,2.3392275926,2.1553281322,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-04",845.22,869.75,833.6,875.6,"-","-","-","-","-","-","-","-","-","-","-",-4.7832552271,-15.961222968,-31.661842467,-38.627650305,-42.218636988,-40.017883502,-33.188414962,-29.042873813,-20.986800284,73.830695874,73.154921282,70.602706064,52.294697639,40.015693118,30.384700064,25.489863873,22.678176272,20.902498207,7.6274705492,7.5576560805,7.2939859881,5.4025803414,4.1340328321,3.1390521536,2.6333652107,2.3428889512,2.1594431366,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-05",876.07,844.43,818.41,879.42,"-","-","-","-","-","-","-","-","-","-","-",-2.2505132553,-8.0502114885,-29.480564432,-37.604073929,-41.005784473,-38.076422856,-30.585224391,-26.452983201,-17.468676401,78.972394082,72.709787647,71.05118097,52.494008069,40.162086711,30.497051958,25.578372671,22.741094352,20.963715862,8.1586608784,7.511669196,7.3403180604,5.4231711595,4.1491567966,3.1506592602,2.6425090802,2.3493890363,2.1657675503,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-08",909.7,882.71,882.71,918.57,"-","-","-","-","-","-","-","-","-","-","-",11.454160081,-2.2868129626,-28.245214113,-33.143722257,-39.5411588,-35.474947512,-27.561851524,-23.089929913,-14.925652295,41.684093162,73.04933012,71.384778518,52.665459953,40.40631869,30.681724657,25.708213736,22.837355703,21.031533017,4.3063957233,7.546747427,7.3747821195,5.4408839032,4.174388473,3.1697378503,2.6559229982,2.3593338243,2.1727737602,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-09",888.67,906.48,885.38,916.26,"-","-","-","-","-","-","-","-","-","-","-",4.6959861453,-4.5456986649,-27.426480796,-34.741070379,-40.938816743,-36.96660614,-29.434792275,-25.274124651,-16.177441566,47.092376984,71.712681606,71.235381282,52.741190368,40.382926454,30.692226199,25.741361,22.864465389,21.053426505,4.8651270896,7.4086578824,7.3593478479,5.4487076344,4.1719718143,3.1708227676,2.6593474516,2.3621345338,2.1750355828,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-10",899.24,892.17,885.45,908.27,"-","-","-","-","-","-","-","-","-","-","-",3.2730780715,-2.1725177054,-27.012109996,-33.803480463,-40.681812185,-36.216875674,-28.595477068,-24.306397306,-15.089939096,45.483237163,71.721770207,71.276547321,52.781027205,40.395304848,30.674727733,25.733988613,22.872399753,21.060154162,4.6988863891,7.4095968284,7.3636007233,5.4528231895,4.1732506297,3.169014996,2.6585858082,2.3629542353,2.175730619,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-11",873.59,898.35,868.73,904.63,"-","-","-","-","-","-","-","-","-","-","-",3.3565225622,-2.821069025,-30.059645331,-34.586556245,-40.879775319,-38.176555511,-30.632225893,-26.465488216,-18.448296786,45.170452209,71.993656917,71.349633484,52.867709716,40.415475164,30.736864628,25.768417108,22.904916861,21.092309598,4.6665724851,7.4376855231,7.3711512759,5.4617783848,4.175334431,3.1754343766,2.662142626,2.366313587,2.1790526063,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-12",879.73,871.79,851.35,883.24,"-","-","-","-","-","-","-","-","-","-","-",0.4177748353,3.2183503463,-29.716623125,-34.34213767,-40.822284557,-37.676754796,-30.203978007,-25.948653199,-18.099130467,38.923799543,69.646358825,71.374298227,52.878730345,40.417473499,30.741788535,25.771843067,22.896411307,21.094327687,4.0212289911,7.1951854781,7.3736993977,5.4629169292,4.1755408795,3.1759430668,2.6624965627,2.3654348758,2.1792610957,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-15",868.57,881.07,857.72,884.63,"-","-","-","-","-","-","-","-","-","-","-",-4.5212707486,-0.54048483316,-27.175544358,-36.135967589,-40.831090977,-39.136985053,-31.659244339,-27.962545201,-18.676266806,25.473756369,65.621138509,70.884286304,52.837258697,40.493492123,30.806626033,25.812166881,22.921836735,21.10038327,2.6317011397,6.7793388029,7.3230761241,5.4586324812,4.1833943856,3.1826414475,2.6666624276,2.3680615841,2.1798866997,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-16",913.18,871.53,871.53,914.66,"-","-","-","-","-","-","-","-","-","-","-",2.7580541708,4.5677838976,-24.754449572,-32.861323099,-37.792159133,-36.011043452,-27.944007828,-24.10468663,-15.063294671,42.797925231,66.299388876,71.597192733,53.378339088,40.75820348,30.996206878,25.984205882,23.066275402,21.223295746,4.4214660366,6.8494090445,7.3967266936,5.514531653,4.2107417924,3.2022270994,2.6844358266,2.3829835846,2.1925848232,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-17",904.42,908.16,895.94,918.85,"-","-","-","-","-","-","-","-","-","-","-",0.57604199101,6.3085512782,-21.789361721,-33.052045628,-37.449339512,-36.624880001,-28.63523025,-24.26561715,-15.983576099,43.429715944,65.67711172,71.074061772,53.384196148,40.743910505,30.971818177,25.972533821,23.068186725,21.227514881,4.4867365179,6.7851214115,7.3426818826,5.5151367476,4.209265181,3.1997074957,2.6832299826,2.3831810439,2.1930207032,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-18",885.28,905.98,877.44,911.02,"-","-","-","-","-","-","-","-","-","-","-",1.3381563434,3.0449762548,-26.62472752,-33.826178605,-39.155177391,-37.765030088,-30.145503898,-25.868363758,-18.720505334,41.04967257,66.168550367,70.556670536,53.438340966,40.783231541,31.004990519,25.983213613,23.080596716,21.241870656,4.2408535484,6.8358920803,7.2892300443,5.5207304643,4.2133274486,3.20313454,2.684333315,2.3844631237,2.1945038025,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-19",887.88,886.96,883.02,905.47,"-","-","-","-","-","-","-","-","-","-","-",0.92642060627,10.079595328,-29.256535492,-33.879940126,-38.893324157,-37.716670759,-29.528858975,-25.650644783,-18.442856356,40.928811614,62.221632522,70.018990575,53.436537775,40.785762417,31.005404466,25.981956396,23.069685609,21.24228997,4.2283673681,6.4281348559,7.2336821721,5.5205441761,4.2135889142,3.2031773049,2.6842034316,2.3833358941,2.1945471219,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-22",871.63,887.2,857.09,887.37,"-","-","-","-","-","-","-","-","-","-","-",0.352303211,8.9496643875,-27.790802674,-33.863710516,-41.283025477,-38.215571749,-31.265426501,-27.938854304,-20.249053013,42.095061707,55.235311038,69.749553156,53.435138689,40.853741308,31.08956613,26.035231955,23.104969572,21.257168025,4.3488530026,5.7063759623,7.2058465143,5.5203996362,4.2206118331,3.2118720707,2.689707345,2.3869810905,2.1960841781,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-23",863.16,874.31,860.1,880.44,"-","-","-","-","-","-","-","-","-","-","-",-5.4775619264,7.8909540893,-27.356886772,-34.509863429,-41.85360333,-38.815957356,-31.962858449,-28.672126135,-21.245962665,13.363340013,54.130392364,69.720797839,53.442825585,40.780588379,31.065094686,26.040799226,23.109823903,21.261127512,1.3805705227,5.5922264945,7.2028757943,5.5211937716,4.2130543828,3.2093439188,2.6902825013,2.3874825929,2.1964932339,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-24",865.02,863.87,861.44,869.79,"-","-","-","-","-","-","-","-","-","-","-",-4.3563830964,1.5508153227,-27.056085406,-34.183475489,-42.195195295,-38.684113528,-31.816247064,-28.518423641,-20.933421081,15.901951639,49.687346479,69.730309196,53.447192553,40.770551096,31.034955431,26.023958122,23.098665164,21.261229113,1.6428352242,5.1332141387,7.2038584153,5.5216449244,4.2120174282,3.2062302237,2.688542642,2.3863297803,2.1965037303,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-26",872.8,869.51,866.52,873.74,"-","-","-","-","-","-","-","-","-","-","-",-1.6984277155,-1.6762797404,-28.06217907,-31.979893232,-41.722420309,-38.400733997,-31.203001592,-27.875517506,-20.356970134,16.720577471,49.43178049,70.15371586,53.536044319,40.783985688,31.040524115,26.012355128,23.09180997,21.264966378,1.7274076956,5.1068115426,7.2476006802,5.530824226,4.2134053598,3.206805526,2.6873439334,2.3856215683,2.1968898282,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-29",869.42,872.37,857.07,873.7,"-","-","-","-","-","-","-","-","-","-","-",-0.25354795034,-2.9925020084,-21.420437085,-31.990487961,-41.195408829,-38.699851935,-30.691474945,-28.351394783,-21.637163356,11.040240582,49.308474959,68.087938747,53.536120999,40.844926265,31.097004115,26.041579603,23.11160278,21.258284567,1.1405704484,5.0940728124,7.0341846491,5.5308321479,4.2197011485,3.2126404912,2.6903631223,2.3876663691,2.1961995284,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-30",890.64,870.58,870.58,891.12,"-","-","-","-","-","-","-","-","-","-","-",3.1836507715,-0.62483263418,-23.533149029,-30.41875,-39.760160705,-37.203694564,-28.651194834,-26.608709983,-19.736130637,16.748906114,48.882314359,67.391212162,53.66639798,40.847449058,31.11709577,26.079493713,23.144390519,21.286524512,1.7303343359,5.0500460375,6.962205624,5.5442911005,4.2199617789,3.2147161658,2.6942800401,2.3910536799,2.1991170053,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2008-12-31",903.25,890.59,889.67,910.32,"-","-","-","-","-","-","-","-","-","-","-",4.419550993,0.78215656522,-22.450503975,-29.43359375,-38.485793675,-36.314601988,-27.641012906,-25.469502937,-18.766637888,16.167826534,47.981458404,66.951469761,53.505702044,40.874500624,31.104001511,26.07560464,23.15545113,21.295839395,1.6703028365,4.9569783482,6.9167757093,5.5276895568,4.2227564841,3.2133633941,2.6938782588,2.3921963548,2.2000793285,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-01","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-02",931.8,902.99,899.35,934.73,"-","-","-","-","-","-","-","-","-","-","-",6.7598533455,9.7772175162,-16.376494238,-26.136723952,-35.611819011,-34.30162871,-25.353884113,-23.11373688,-15.938943418,21.168512239,36.458956968,67.40254555,53.869224259,40.987462073,31.156739315,26.123277077,23.198438285,21.342489108,2.1869251233,3.7665853916,6.9633764796,5.565245142,4.234426564,3.2188117519,2.698803312,2.3966373703,2.2048987239,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-05",927.45,929.17,919.53,936.63,"-","-","-","-","-","-","-","-","-","-","-",6.6745646523,5.8648281531,-15.627302748,-26.561881384,-34.298890636,-34.209872953,-27.172001131,-21.650869279,-17.355776942,21.654285277,33.594249993,67.364663892,53.869134758,41.004280314,31.217246242,26.140321242,23.211337489,21.33621877,2.2371104763,3.4706316852,6.9594629145,5.5652358957,4.2361640613,3.2250627401,2.7005641496,2.3979699908,2.2042509334,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-06",934.7,931.17,927.28,943.85,"-","-","-","-","-","-","-","-","-","-","-",4.9470044014,6.6923875946,-11.561278846,-25.987805844,-33.785296326,-33.695582779,-27.286164378,-21.314263105,-16.817215019,20.762518008,32.78213682,66.980553584,53.675310827,40.933308662,31.19198088,26.138521876,23.214033498,21.339042285,2.1449817418,3.3867320384,6.9197803675,5.5452118892,4.2288319595,3.2224525683,2.7003782566,2.3982485162,2.2045426316,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-07",906.65,927.45,902.37,927.45,"-","-","-","-","-","-","-","-","-","-","-",0.37641848885,3.4905886516,-8.9918994609,-27.601791889,-35.979183437,-35.685353725,-29.468279591,-23.566207774,-19.504052986,35.29103447,33.93348717,66.275939717,53.812639859,41.030484107,31.23002147,26.177513785,23.262014766,21.380767161,3.6459269805,3.5056783761,6.8469865051,5.5593993912,4.2388711828,3.2263825525,2.704406522,2.4032054749,2.2088532407,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-08",909.73,905.73,896.81,910,"-","-","-","-","-","-","-","-","-","-","-",0.71740935509,0.0032977904993,-7.6359981319,-28.575242013,-34.560743495,-35.609835509,-29.228674783,-23.306552913,-19.629479115,31.596448089,31.379497783,66.245190632,53.751397954,40.998298493,31.230677219,26.16107687,23.25114182,21.380142348,3.2642381926,3.2418249937,6.8438098082,5.5530724724,4.2355460777,3.2264502982,2.7027084195,2.4020821878,2.208788691,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-09",890.35,909.91,888.31,911.93,"-","-","-","-","-","-","-","-","-","-","-",-4.4483794806,0.18904655262,-2.1507385265,-28.467557927,-36.815623825,-36.9489629,-30.988644731,-24.940355255,-20.635557338,22.982707658,31.223339227,64.609088187,53.74060795,41.018908768,31.264574978,26.188049248,23.263622918,21.397571735,2.3743501768,3.2256922081,6.6747835913,5.5519577539,4.2376753312,3.2299522855,2.7054949438,2.4033716135,2.210589326,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-12",870.26,890.4,864.32,890.4,"-","-","-","-","-","-","-","-","-","-","-",-6.1663701547,-1.0764666433,-3.2205689376,-29.788864775,-37.883827497,-39.173708526,-32.331306471,-26.727288036,-22.796589871,24.083953754,31.807121036,64.726406941,53.998515793,41.125457749,31.357563545,26.250973285,23.310135936,21.420032854,2.4881202295,3.2860028757,6.6869038257,5.5786022877,4.2486829372,3.2395589613,2.7119956442,2.408176887,2.2129097907,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-13",871.79,869.79,862.02,877.02,"-","-","-","-","-","-","-","-","-","-","-",-6.7305017653,-0.90254964598,-13.11207455,-29.665426909,-37.774621347,-39.06677011,-32.293414104,-25.959488726,-22.246303134,21.692243379,31.01049485,60.396863353,53.790018549,41.045425885,31.326957542,26.251105925,23.306518582,21.418922933,2.2410319388,3.203703194,6.2396174251,5.5570623772,4.2404148222,3.2363970462,2.7120093473,2.407803177,2.2127951245,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-14",842.62,867.28,836.93,867.28,"-","-","-","-","-","-","-","-","-","-","-",-7.062262174,-4.2183397179,-15.569984268,-31.399495237,-40.503442189,-41.105589454,-34.558869214,-28.864012427,-25.466157167,23.063430274,32.276841857,60.725143891,53.959449763,41.149300423,31.380746891,26.30314399,23.363783454,21.467475999,2.3826896536,3.3345298696,6.2735321825,5.5745663649,4.2511461308,3.2419540394,2.7173854148,2.4137192275,2.2178111558,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-15",843.74,841.99,817.04,851.59,"-","-","-","-","-","-","-","-","-","-","-",-7.2538005782,-2.8587218071,-7.0607155446,-30.551234248,-38.901480865,-41.027307738,-34.471885679,-28.769459359,-25.467956362,22.281757086,32.058991047,58.052202502,53.948419729,41.084838003,31.350100105,26.28593659,23.352310012,21.467472656,2.3019347704,3.3120236394,5.9973898343,5.5734268489,4.2444864995,3.2387879111,2.7156077133,2.4125339029,2.2178108104,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-16",850.12,844.45,830.66,858.13,"-","-","-","-","-","-","-","-","-","-","-",-4.5184478014,-6.9055388861,-10.176135583,-31.737007773,-38.092047772,-40.629932258,-33.976390183,-28.230844562,-25.416948141,25.388882247,26.358174058,57.427434914,53.829184552,41.093010372,31.35548923,26.272601527,23.343970108,21.467945432,2.6229327697,2.723070587,5.9328449141,5.5611086283,4.2453307893,3.2393446631,2.7142300641,2.411672305,2.2178596531,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-20",805.22,849.64,804.47,849.64,"-","-","-","-","-","-","-","-","-","-","-",-7.6360132601,-9.3098166419,-18.284960422,-36.128121331,-39.237392374,-43.710590703,-36.169133327,-31.49454233,-29.289753767,39.454847215,32.151445142,57.934824531,54.459612897,41.398219852,31.630013783,26.474558973,23.502016597,21.596777602,4.0760916796,3.3215750986,5.9852634823,5.626238363,4.2768620689,3.2677058742,2.7350943463,2.4280001336,2.2311693417,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-21",840.24,806.77,804.3,841.72,"-","-","-","-","-","-","-","-","-","-","-",-0.28245235098,-5.3655899445,-12.021360138,-33.314285714,-36.594752451,-41.262495631,-33.393051074,-28.053020054,-26.783489164,54.645677564,35.532987471,58.367585707,54.8470715,41.56009417,31.753875047,26.578407233,23.601692442,21.682019164,5.6454607576,3.670923215,6.0299721645,5.6662668233,4.2935853516,3.2805020172,2.7458229401,2.4382976739,2.2399756722,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-22",827.5,839.74,811.29,839.74,"-","-","-","-","-","-","-","-","-","-","-",-1.9247635528,-5.0629280773,-7.7254176053,-35.199686766,-36.85616177,-41.846164658,-34.402967919,-29.143904235,-27.66228998,55.540808296,35.373323541,57.171815421,54.827723429,41.571485537,31.768407256,26.57448055,23.601804269,21.691980858,5.7379369724,3.6544282882,5.9064367903,5.6642679685,4.294762197,3.2820033439,2.7454172733,2.4383092267,2.2410048177,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-23",831.95,822.16,806.07,838.61,"-","-","-","-","-","-","-","-","-","-","-",-2.137345316,-3.6157838639,-8.3866491945,-35.114414513,-37.84924548,-41.739788094,-34.171796617,-28.762865412,-27.121019666,55.268288272,35.36243754,57.121679826,54.831321958,41.514040897,31.769944182,26.576263958,23.591759443,21.693224356,5.7097828499,3.6533036523,5.9012572675,5.6646397336,4.2888275747,3.2821621242,2.7456015177,2.4372714929,2.2411332838,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-26",836.57,832.5,827.69,852.53,"-","-","-","-","-","-","-","-","-","-","-",-1.5938926269,-4.1510082493,-4.5850108922,-33.487310775,-37.128835647,-41.176925565,-34.326401482,-28.746156532,-27.592265614,49.866792701,36.138722716,56.720149663,54.976651859,41.561433481,31.820844678,26.609446986,23.614082479,21.687797796,5.1517527798,3.7335018983,5.8597750702,5.6796538077,4.2937237162,3.2874206691,2.749029666,2.4395776922,2.2405726644,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-27",845.71,837.3,835.4,850.45,"-","-","-","-","-","-","-","-","-","-","-",5.0284394327,-3.1038038496,-0.37812750315,-32.760622058,-36.441932647,-40.534250236,-34.120368928,-27.997105274,-26.077531576,30.092931823,35.505030627,56.393626262,54.792807322,41.497665889,31.800147944,26.613322144,23.620650219,21.689179726,3.1089094922,3.6680349853,5.8260418432,5.6606607754,4.2871358678,3.2852824835,2.7494300097,2.4402562074,2.240715432,"-","-","-","-","-","-","-","-","-"
"S&P 500<UsaNa>","2009-01-28",874.09,845.73,845.73,877.86,"-","-","-","-","-","-","-","-","-","-","-",4.028610873,0.14780018337,-7.0621258678,-29.187358734,-35.441962835,-38.538722243,-31.909606456,-25.377555812,-22.542712321,24.706105513,36.600948712,52.466194576,54.977584994,41.601168996,31.861198963,26.667909058,23.680652443,21.73310635,2.5523949078,3.7812545997,5.4202977395,5.6797502102,4.2978288037,3.291589682,2.7550693995,2.4464550545,2.2452535042,"-","-","-","-","-","-","-","-","-"
