"Ativo","Data","Fechamento|ajust p/ prov|Em moeda orig","Abertura|ajust p/ prov|Em moeda orig","Mínimo|ajust p/ prov|Em moeda orig","Máximo|ajust p/ prov|Em moeda orig","Médio|ajust p/ prov|Em moeda orig","Q Negs","Q Títs|ajust p/ prov|em milhares","Volume$|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 mês|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 3 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 6 meses|Em moeda orig|em milhares","Media|nulos = 0|do volume$|em 1 ano|Em moeda orig|em milhares","P/L|Em moeda orig|de 12 meses|consolid:sim*","P/VPA|Em moeda orig|consolid:sim*","EV/EBIT emp|Em moeda orig|de 12 meses|consolid:sim*","Retorno|do fechamento|em 1 semana|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 mês|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 6 meses|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 1 ano|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 2 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 3 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 4 anos|Em moeda orig|ajust p/ prov","Retorno|do fechamento|em 5 anos|Em moeda orig|ajust p/ prov","Risco|base anual|1 sem|Em moeda orig","Risco|base anual|1 meses|Em moeda orig","Risco|base anual|3 meses|Em moeda orig","Risco|base anual|6 meses|Em moeda orig","Risco|base anual|1 anos|Em moeda orig","Risco|base anual|2 anos|Em moeda orig","Risco|base anual|3 anos|Em moeda orig","Risco|base anual|4 anos|Em moeda orig","Risco|base anual|5 anos|Em moeda orig","VAR %|base diária|confiança: 95%|1 sem|Em moeda orig","VAR %|base diária|confiança: 95%|1 meses|Em moeda orig","VAR %|base diária|confiança: 95%|3 meses|Em moeda orig","VAR %|base diária|confiança: 95%|6 meses|Em moeda orig","VAR %|base diária|confiança: 95%|1 anos|Em moeda orig","VAR %|base diária|confiança: 95%|2 anos|Em moeda orig","VAR %|base diária|confiança: 95%|3 anos|Em moeda orig","VAR %|base diária|confiança: 95%|4 anos|Em moeda orig","VAR %|base diária|confiança: 95%|5 anos|Em moeda orig","RentAt| de 12 meses| consolid:sim*","RenPat(fim)| de 12 meses| consolid:sim*","ROIC (IC fim) %| de 12 meses| consolid:sim*","LiqGer| consolid:sim*","AlaFin| de 12 meses| consolid:sim*","AlaOpe| de 12 meses| consolid:sim*","GiroAt| de 12 meses| consolid:sim*","Data do Bal| consolid:sim*","DtDvlg(DesApr)| consolid:sim*"
"EURUSD<UsaNa>","2006-06-23",1.2502,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.1777725081,-2.6399813099,3.7080049773,5.4220423308,3.6134593072,3.433446706,8.3455825574,29.742630451,46.599452104,7.4662045088,8.9669701345,9.5752458412,8.9433399675,8.8351493691,9.0522848355,9.4743586934,9.7934330472,9.6226557601,0.77133574769,0.92638027865,0.98922141787,0.92393903926,0.91276183724,0.93519416508,0.97879873745,1.0117624012,0.99411935031,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-06-26",1.2561,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.23826542756,-1.8441822301,4.9461107861,5.9195547685,3.9645754016,3.4849290081,9.8758402219,26.661230072,45.87152101,8.3111671544,9.2013329797,9.4828140203,8.9284611697,8.8461341342,9.0648351201,9.4703066431,9.7115923373,9.6199942696,0.85862908306,0.95059237198,0.97967225971,0.92240190635,0.9138966765,0.93649073862,0.97838011895,1.0033074138,0.99384439095,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-06-27",1.2567,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.16738402683,-1.7972962412,4.5072765073,6.0327370908,3.3130549162,3.5343605481,10.111299962,27.921378004,45.755082086,7.9366315,8.9918885528,9.4506869771,8.9273186524,8.8212438744,9.0557179836,9.4697515292,9.699241489,9.6198875741,0.81993569624,0.92895460765,0.97635320558,0.92228387256,0.91132525655,0.93554884461,0.97832276998,1.0020314441,0.99383336821,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-06-28",1.257,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.4908169728,-1.7738532468,4.0218470705,5.4884189325,3.9272426622,2.9652695197,10.137585782,26.015004243,47.691214967,6.1023838451,8.7924864223,9.4136200192,8.8985360707,8.8015208167,9.0466210572,9.4632479914,9.6683328447,9.6010274758,0.63043904039,0.90835431586,0.97252380744,0.91931033572,0.90928766176,0.93460903851,0.97765088761,0.99883826313,0.991884926,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-06-29",1.2529,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.42123668736,-2.0942408377,4.304029304,5.953488372,3.9406006304,2.9583354881,9.7783462423,25.603976782,47.747605966,5.9448436857,8.6361345029,9.3540480047,8.8395206204,8.8010014487,9.0467457109,9.4588403959,9.6649559657,9.6007175293,0.61416352095,0.89220155383,0.96636940539,0.91321343247,0.9092340057,0.93462191652,0.97719553764,0.99848939679,0.99185290533,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-06-30",1.2713,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.6877299631,-1.2045383898,5.0313945803,7.764685937,5.1356268608,4.5907028119,11.254005566,27.448587823,49.917416765,9.8376125723,10.1147491,9.7521434066,9.0613216192,8.9155813305,9.1060822336,9.4972917678,9.6881327481,9.6193582395,1.0163266008,1.0449576557,1.0074967565,0.93612775782,0.92107128643,0.94075198985,0.98116795999,1.0008837969,0.9937786825,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-03",1.279,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.8231032562,-0.19508388596,6.0266931941,7.7052631579,5.8161661291,5.28482436,11.634829071,30.777110556,50.523719389,9.9657626532,9.750219397,9.7700026357,9.0585582417,8.9343776553,9.1240657379,9.4896393318,9.6838988031,9.6234594304,1.0295658227,1.0072979865,1.0093417987,0.93584227249,0.92301314019,0.94260987087,0.98037738462,1.0004463868,0.99420237771,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-05",1.2794,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.7820206842,-1.2656274117,4.3386070787,5.840502978,7.6664142051,4.1178406598,11.582103369,31.557887288,51.911606006,11.634274805,9.1173750528,9.6104220209,8.7998689632,8.9343776553,9.1240657379,9.4896393318,9.6838988031,9.6234594304,1.2019402958,0.94191865426,0.99285547916,0.90911700829,0.92301314019,0.94260987087,0.98037738462,1.0004463868,0.99420237771,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-06",1.2735,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.6441854896,-0.87179886359,3.4356725146,5.3088563631,6.9000251824,3.4608847187,11.067538409,30.951203268,51.89645787,12.529440253,8.780403111,9.6441798269,8.8296847516,8.9448955076,9.1210748171,9.4872288182,9.6820634363,9.6235644796,1.2944200973,0.90710598547,0.99634300788,0.91219728603,0.92409974255,0.94230087798,0.98012835376,1.0002567745,0.99421323038,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-07",1.2778,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.51128765826,-0.086011415988,4.9183019952,5.66443397,6.8662708038,3.4069744643,12.482433972,31.393362808,52.409339511,7.193450235,8.7431524736,9.3733546551,8.8038638754,8.9437151829,9.1200438441,9.4826373105,9.6783868267,9.6205965872,0.74315742477,0.90325761135,0.96836398103,0.90952972383,0.92397780286,0.94219436786,0.97965400377,0.99987694292,0.99390661656,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-10",1.2752,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.29710711497,0.73465518599,5.3971402596,5.702917772,7.1236559141,3.0714574968,12.431706081,28.846845618,49.233467944,5.2843739598,8.5767988765,9.2701050882,8.8407404936,8.9342643693,9.1294080664,9.4933726696,9.6590639648,9.606352791,0.54593020249,0.88607157311,0.95769723841,0.91333945792,0.92300143658,0.94316178838,0.98076307683,0.99788069246,0.99243508586,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-11",1.2736,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.42998983654,0.60826289591,5.2127220159,5.3606882859,6.0802931868,2.9421332089,12.558602921,29.483473284,47.903804759,4.5778036561,8.3788189777,9.279766257,8.841214176,8.8960803253,9.1206931411,9.4925695311,9.6538483421,9.6005429149,0.47293422002,0.86561821249,0.95869533654,0.91338839419,0.91905663195,0.94226144692,0.98068010435,0.99734186498,0.99183486588,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-12",1.2722,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.56276379555,1.1931275851,4.9237113402,5.027656237,4.5701134308,2.6216058912,12.434873301,28.856430798,49.004389435,4.0945620764,7.9847949826,9.286454687,8.8406155052,8.7982282163,9.120055112,9.486325912,9.6523977753,9.592378775,0.42301039263,0.82491147956,0.95938632018,0.91332654533,0.90894750225,0.94219553195,0.98003507426,0.9971920065,0.99099142622,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-13",1.2692,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.33765213966,0.96253281354,4.9446006286,5.4240385414,4.1694024951,2.5864914171,12.169738401,28.552571899,48.635631241,3.3004219598,8.0475443055,9.2835750455,8.7998597767,8.8008176734,9.1204893822,9.4809487611,9.6483088425,9.5931340483,0.34096754744,0.83139413027,0.95908882359,0.90911605924,0.90921501982,0.94224039653,0.97947955924,0.99676957767,0.99106945372,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-14",1.2666,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.87650649548,0.81986786608,4.7296179924,5.2080737603,4.9639512721,2.3019140583,12.098406463,28.289227519,48.331146021,0.78040591853,8.0868788565,9.2260474284,8.7710844578,8.7487110777,9.1216487364,9.4813798655,9.6440226217,9.5897316261,0.080623961206,0.83545779412,0.95314562883,0.90614327271,0.90383187234,0.94236016976,0.97952409677,0.99632676696,0.9907179485,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-17",1.2541,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.654642409,-0.86949648248,2.2669819782,3.8592132505,3.8764184545,1.5219031855,11.664186143,24.612517769,47.263946547,5.2471180026,8.6689295381,9.0684752016,8.8565104106,8.8065000786,9.1574772013,9.4523045617,9.6176154591,9.5952238452,0.54208127879,0.89558961841,0.93686679648,0.91496865261,0.90980207074,0.94606161883,0.97652031872,0.99359863535,0.99128535125,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-18",1.2531,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.6096105528,-0.94854161734,2.2771792359,3.3484536083,3.9571926331,1.4409511854,11.83403731,24.587337255,45.202837193,5.3452179829,8.4502282869,9.0679300552,8.8409365886,8.8053262755,9.1484313161,9.4513681203,9.6176638762,9.5764892838,0.55221601613,0.87299552888,0.93681047726,0.91335971656,0.90968080481,0.94512708581,0.97642357469,0.99360363734,0.98934987829,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-19",1.2482,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.886495834,-0.86569772056,1.1015713591,3.3877246749,4.3209360636,0.56396654327,11.3967324,23.023840245,43.093023946,5.0702342366,8.4020646553,8.9844855919,8.8371267086,8.7822014614,9.1466241828,9.4478576368,9.609985727,9.5662340495,0.52380736574,0.86801973016,0.92818980561,0.91296611675,0.90729177358,0.94494039035,0.97606090562,0.99281040552,0.98829040706,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-20",1.2643,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.38606996532,0.77315479048,2.4056374536,4.7646668878,4.8080908564,2.0831600088,12.83359139,24.610672346,44.063318489,11.903012247,9.4894642992,9.3368846538,9.016152694,8.8383903007,9.1909500786,9.4711715448,9.6269112143,9.5800547786,1.2297036387,0.98035930195,0.96459625465,0.9314613431,0.91309665882,0.94951971146,0.9784694722,0.99455898251,0.98971823058,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-21",1.268,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.11053213329,0.37998733387,2.9638652051,5.0712628439,4.0452941659,3.1229656444,12.371554837,24.975348046,44.484922759,12.046822368,9.2463390887,9.331397331,8.9871826644,8.7838886545,9.1785015016,9.4638664809,9.622954612,9.5768539266,1.2445607039,0.95524196612,0.96402935774,0.92846844095,0.90746607798,0.94823364537,0.97771478394,0.99415022479,0.98938754964,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-24",1.2633,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.7335938124,1.0478323469,2.1674080064,2.941655802,4.0352466442,3.6256313266,10.168350468,27.413027039,45.073455819,9.8784639132,9.149553208,9.3396492331,8.7105656576,8.7843091584,9.1789315158,9.4643373239,9.5876435218,9.5663980117,1.0205469646,0.94524298879,0.96488186413,0.89989105795,0.90750952036,0.94827807026,0.97776342686,0.99050222584,0.98830734604,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-25",1.2636,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.83792195364,1.0718285073,1.6981891347,2.7818448023,4.7326978864,3.6502396455,10.098478889,26.183348738,43.705184433,9.7794670344,8.9185320016,9.2948752186,8.7077530551,8.7594034981,9.1696595911,9.4642330732,9.5746394929,9.5564705289,1.0103195684,0.92137612112,0.96025624774,0.89960048718,0.90493650939,0.94732018504,0.97775265669,0.98915877585,0.98728173492,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-26",1.2587,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.84121134441,0.20698988938,1.3038229376,2.7174800067,5.005422541,3.4859840336,9.6715379697,25.769429859,43.621572012,9.7701076372,8.9060901724,9.3319598062,8.7132826256,8.7434333394,9.1724656733,9.4606306167,9.5768148575,9.5569585453,1.0093526464,0.92009075215,0.96408746722,0.90017174871,0.90328662767,0.94761008221,0.97738048587,0.9893835134,0.98733215204,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-27",1.2737,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.74349442366,1.352749264,2.6019010793,4.6418008546,6.2301918264,4.6761941907,10.978499969,27.268231359,45.266886023,9.2064971416,9.8010804298,9.617083253,8.8129241591,8.8225967682,9.210982698,9.4795973348,9.5905057438,9.5718861685,0.95112588304,1.0125524546,0.99354365299,0.91046574436,0.91146502441,0.95158928717,0.979339943,0.99079792282,0.98887432911,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-28",1.2664,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.12618296523,0.74781225139,1.0130015156,4.042063753,4.6611570249,5.2351679013,10.227202697,26.538814629,44.434312994,10.125587256,10.049100847,9.4982382178,8.8200298254,8.7963462183,9.1861123065,9.4856622663,9.5903381641,9.5718248906,1.0460773487,1.0381755156,0.98126573802,0.9111998328,0.9087530725,0.94901991983,0.97996651283,0.99078061011,0.98886799848,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-07-31",1.2767,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.060714003,0.42476205454,1.8345696739,5.3556692525,5.5734722566,6.047017219,12.802573144,30.501848215,45.825184755,10.843621356,9.2361982205,9.5539227772,8.847342733,8.8323692249,9.2126417597,9.491711363,9.5558292675,9.5820784687,1.1202576593,0.95419431009,0.98701852596,0.91402153719,0.91247461973,0.95176068531,0.98059144676,0.98721548602,0.9899272986,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-01",1.2759,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.97340930679,0.36183434277,1.4712899634,5.5160436654,4.4193469188,5.9805665149,14.235792657,30.727438122,44.70913314,10.933369221,9.007136127,9.5405962802,8.8409693156,8.7723628861,9.2035013565,9.4594032577,9.555017559,9.5770596874,1.1295295372,0.93052983895,0.9856417617,0.91336309759,0.90627534751,0.95081638761,0.97725368706,0.98713162819,0.98940880685,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-02",1.2798,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.6763327243,0.66860693769,1.2259748477,6.0666335157,4.755668331,6.1634157315,14.584973307,29.626206678,45.630361681,9.9045858646,8.8436592487,9.4992667796,8.840804069,8.77715729,9.2054453889,9.454441682,9.5385395456,9.5765457871,1.023245631,0.91364099536,0.98137199904,0.91334602592,0.90677065877,0.95101722617,0.97674110524,0.98542927985,0.98935571566,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-03",1.2781,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.34545026301,-0.070367474655,1.2597052766,5.9696542576,3.8430289243,6.3134315771,14.432766357,29.454019968,45.139630025,7.3793000169,8.6181069553,9.4968800194,8.8436518506,8.7476004872,9.2037350355,9.4483599917,9.5339421238,9.5764681203,0.7623576195,0.89033912268,0.98112542215,0.91364023106,0.90371713692,0.95084052906,0.97611280405,0.98495431888,0.98934769188,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-04",1.2792,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.010739103,0.0078179971752,1.5883100381,6.0608573089,3.8395973699,6.751235543,13.133471358,29.565434898,45.264544815,5.4069884808,8.4251551044,9.4832974608,8.8083701179,8.7475717736,9.2006495039,9.4211661698,9.5290760452,9.5725240584,0.55859754413,0.87040521115,0.97972220409,0.90999526505,0.9037141705,0.9505217619,0.97330340244,0.98445160289,0.9889402297,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-07",1.285,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.65011357401,0.56346846141,1.2767969734,7.3248141653,3.746165025,6.5152562274,13.185884018,32.50149001,46.555663453,3.5037866241,8.527017919,9.4068723731,8.8014431912,8.7424820019,9.2082119251,9.4297574864,9.5076586019,9.5763170599,0.36197720974,0.88092868798,0.97182670617,0.90927964225,0.90318834472,0.95130303782,0.97419097384,0.98223896062,0.98933208578,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-08",1.2839,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.62700838625,0.477383002,0.65067419255,7.4573150319,3.7914308812,6.4240758526,13.358612401,32.538409268,46.513789119,3.5697492109,8.3394625066,9.3515502274,8.7955810118,8.7418777182,9.1991950609,9.4287712384,9.507563481,9.5763780518,0.36879182367,0.86155228408,0.9661113593,0.9086740188,0.90312591599,0.95037150297,0.97408908428,0.98222913365,0.98933838688,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-09",1.2879,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.63291139231,0.79042103607,1.4334094667,7.5760106914,4.1400501334,5.1604479717,13.711782001,32.377445451,45.476161227,3.5848934164,8.2094645325,9.3206533179,8.8006038172,8.7469490777,9.1390333357,9.4239105828,9.5064019136,9.5662855404,0.37035637591,0.84812215576,0.96291939063,0.90919292627,0.90364983961,0.94415617774,0.97358692855,0.9821091318,0.9882957266,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-10",1.2857,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.59463265789,0.82340025092,0.6103763988,7.4101921471,3.8781611054,4.7072279791,13.517538721,32.151317351,43.8787013,3.7286370403,8.1997216174,9.2431708292,8.8060590554,8.748646936,9.1382726256,9.418077677,9.5020153938,9.5575712355,0.38520657128,0.84711561239,0.95491465231,0.90975650851,0.90382524585,0.94407758855,0.97298432936,0.98165595916,0.98739544924,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-11",1.2775,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.13289555982,0.30621859296,0.46398238446,6.7251461989,2.9826682789,4.4306427908,13.103079297,31.308476251,42.96106472,6.1176781156,8.4740755366,9.2791349142,8.8259342934,8.7702961036,9.1458802731,9.4243598739,9.5031149541,9.5584040132,0.6320190959,0.87545919514,0.95863011234,0.9118098251,0.90606182761,0.94486353682,0.97363334493,0.98176955506,0.98748148374,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-14",1.2718,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-1.0272373541,0.41054792346,-1.5177326932,6.8919146075,2.095207514,4.0838068082,12.848212968,29.025000216,41.815365741,5.1572266815,8.925793428,8.7796821885,8.8273289543,8.7724045415,9.1441003637,9.43883501,9.5076886005,9.5601052521,0.5327945804,0.92212630118,0.90703150676,0.91195390791,0.90627965095,0.94467965387,0.97512877544,0.98224205979,0.98765723922,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-15",1.2725,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.88791961998,0.46581399001,-0.78746296595,6.8968413978,3.1868310087,4.14109464,13.141283528,30.152445212,39.620354317,5.3942655318,8.7212979548,8.6798643655,8.8273264726,8.7133201942,9.1349107199,9.4379906461,9.4981532525,9.5317961041,0.5572831326,0.90099981469,0.89671929859,0.91195365153,0.90017562994,0.9437302691,0.97504154396,0.98125696023,0.98473261296,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-16",1.2793,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.66775370751,1.0026843518,-0.18725130685,7.8849721707,3.89831885,3.6962201131,13.745889208,30.20868917,39.905911159,6.4875250437,8.6889963563,8.7461574218,8.8305428056,8.7275933166,9.117145131,9.4364610075,9.4987362741,9.5336460323,0.67022808904,0.8976627272,0.90356805341,0.91228593183,0.90165019033,0.94189490098,0.97488351656,0.98131719236,0.98492372958,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-17",1.2879,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.17111301222,2.6951598755,-0.023288309421,8.5644440698,4.7413793103,4.3848230476,14.510537568,31.08400749,40.938889423,8.2181433948,8.1753127609,8.7906202171,8.8728046779,8.7512929753,9.1293110833,9.4378884854,9.4995939202,9.538203731,0.84901877154,0.84459392636,0.90816151766,0.91665201809,0.90409860893,0.94315176903,0.97503098971,0.98140579603,0.98539458675,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-18",1.2802,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.21135029347,2.162636661,0.25058731389,7.9153671079,4.8227298779,3.8196369231,14.426196261,30.30029225,40.096254553,8.0556326205,8.4783973813,8.6991406976,8.8872095641,8.7454676428,9.1395448772,9.4394371553,9.4999805362,9.5384676493,0.83222973643,0.87590568617,0.89871074204,0.91814019104,0.90349679215,0.94420902524,0.97519098325,0.98144573744,0.98542185222,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-21",1.2919,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",1.5804371757,1.8848580441,1.1905694368,8.5083151353,6.0412049577,5.0923184526,17.349478141,32.339652226,41.531520726,8.5054454137,8.1446623767,8.883734426,8.9586894285,8.7876819355,9.1618096022,9.4261335244,9.51787727,9.5503604605,0.87870002622,0.8414274263,0.91778117352,0.92552479651,0.90785796294,0.94650920042,0.97381658128,0.98329465418,0.98665050199,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-22",1.2812,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.68369351666,1.0410094637,0.46263624245,7.8905263157,4.7502248386,4.2219044828,17.605960345,31.136072895,39.019040354,11.269120398,8.5173211082,9.03868898,9.0361417609,8.8208086499,9.1722165416,9.4185279775,9.527783346,9.5485718147,1.1642160883,0.87992690765,0.93378957332,0.93352641938,0.91128029339,0.94758434434,0.97303085003,0.98431805376,0.98646571647,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-23",1.2812,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",0.14851872111,1.0410094637,-0.22583910923,7.1506230659,4.7330989944,4.5877511746,17.605960345,32.123365591,40.605806438,10.826053296,8.331585272,8.933628491,8.9919910256,8.8208236575,9.168575103,9.4120640822,9.5196432058,9.5340165284,1.1184426979,0.86073848469,0.9229357438,0.92896519414,0.91128184383,0.94720814626,0.97236306314,0.98347709352,0.98496200563,"-","-","-","-","-","-","-","-","-"
"EURUSD<UsaNa>","2006-08-24",1.2831,"-","-","-","-","-","-","-","-","-","-","-","-","-","-",-0.37269974364,1.5673236761,-0.15562991193,7.8597848016,5.0773892392,5.7006360606,17.780368185,32.319302521,40.876168145,9.7190034373,8.2155250951,8.9372549196,8.9564634,8.819597246,9.1455396422,9.405910203,9.5149329745,9.534140969,1.0040730567,0.84874827424,0.9233103912,0.92529482486,0.9111551429,0.94482834614,0.9717273041,0.98299047817,0.98497486163,"-","-","-","-","-","-","-","-","-"
